Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
4.750810162102798,76.04116967395885,45.17464279690663,45.91310455232822,73.40085128250195,28.11942708153124,,,0.33742219370756854,
4.977023564332112,72.81206744601393,40.34181521275746,41.934918833646066,70.283870659694,24.886590455315126,,,0.35886421454877465,
5.214008287999687,69.18147232894442,35.46544124713842,37.77418134993222,66.7793378730783,21.75349467305584,,,0.3815815516040112,
5.462277217684343,65.14194022281691,30.64613917814821,33.477747930233775,62.88006729841355,18.76142807142379,,,0.40559120409964816,
5.72236765935022,60.70159472181797,25.98999991694057,29.108648903194013,58.59390046064374,15.949334169796565,,,0.43089020864612426,
5.994842503189412,55.888501021996234,21.600562326633572,24.74627735541283,53.947928069843584,13.351540853290931,,,0.45745022911979044,
6.280291441834256,50.754478391842476,17.56996829897,20.484680618993526,48.99217011434794,10.995607645559268,,,0.48521183886845676,
6.5793322465756825,45.37747141463189,13.970647099820283,16.42832665525998,43.80186476829051,8.900550877229758,,,0.5140789073849066,
6.892612104349698,39.86145214401398,10.849000966835671,12.684953619913014,38.47737394456905,7.075691773106997,,,0.5439136875828726,
7.220809018385467,34.33288651336072,8.222302551065152,9.355619753720447,33.14077239831347,5.520308347037289,,,0.5745333748730986,
7.56463327554629,28.933183445490187,6.079386469497353,6.522848438012005,27.928559020299556,4.22416416209398,,,0.605709028197317,
7.924828983539178,23.80730287331206,4.384888789566621,4.2386759931217135,22.98066041243317,3.1688546487140528,,,0.637167745051532,
8.302175681319747,19.089735953726436,3.0860236477683767,2.5151637897788426,18.4268978997776,2.329783770132089,,,0.6685988058100041,
8.697490026177835,14.890108064437909,2.1204343905773784,1.320131199357803,14.373090423311593,1.6784909922191262,,,0.6996641086373205,
9.111627561154895,11.281276156351884,1.423639742985512,0.5801629913052793,10.889565178700778,1.1850129705971586,,,0.7300126174135795,
9.545484566618342,8.292610864636886,0.9349622095905928,0.1913069598131507,8.00467298739255,0.8199922852586702,,,0.7592978263957636,
10.0,5.910047730205415,0.6013938578870758,0.035748936156974054,5.704837739573282,0.5563252378803374,,,0.7871965626621702,
