,right_borders,probs
4382,0.8766,8.7644185e-05
4383,0.8768,8.803186e-05
4384,0.877,8.384129e-05
4385,0.8772,8.289506e-05
4386,0.8774,8.3850166e-05
4387,0.8776,8.089016e-05
4388,0.8778,7.652376e-05
4389,0.878,7.6052645e-05
4390,0.8782,7.742019e-05
4391,0.8784,7.950286e-05
4392,0.8786,8.0631915e-05
4393,0.8788,8.246104e-05
4394,0.879,8.539464e-05
4395,0.8792,8.7407585e-05
4396,0.8794,9.0064284e-05
4397,0.8796,9.400894e-05
4398,0.8798,9.509323e-05
4399,0.88,9.610274e-05
4400,0.8802,9.221408e-05
4401,0.8804,9.125703e-05
4402,0.8806,9.2380615e-05
4403,0.8808,9.2997296e-05
4404,0.881,9.171779e-05
4405,0.8812,9.2144284e-05
4406,0.8814,9.372534e-05
4407,0.8816,9.0814436e-05
4408,0.8818,8.7082924e-05
4409,0.882,8.794233e-05
4410,0.8822,8.969814e-05
4411,0.8824,9.349939e-05
4412,0.8826,9.587956e-05
4413,0.8828,9.91389e-05
4414,0.883,0.000104274375
4415,0.8832,0.00010981544
4416,0.8834,0.00010262472
4417,0.8836,0.00010083408
4418,0.8838,0.00010461698
4419,0.884,0.00010501461
4420,0.8842,0.000107494605
4421,0.8844,0.00010899228
4422,0.8846,0.000111321126
4423,0.8848,0.000114828494
4424,0.885,0.00011874298
4425,0.8852,0.0001263231
4426,0.8854,0.00012701578
4427,0.88560003,0.000118961056
4428,0.8858,0.00011577222
4429,0.886,0.00011917562
4430,0.8862,0.00012485682
4431,0.8864,0.0001276902
4432,0.8866,0.00012446218
4433,0.8868,0.000128319
4434,0.887,0.0001323964
4435,0.8872,0.0001339914
4436,0.88740003,0.00014089386
4437,0.8876,0.00014535786
4438,0.8878,0.00015023936
4439,0.888,0.00015552445
4440,0.8882,0.00015851026
4441,0.8884,0.00016322304
4442,0.8886,0.00016757582
4443,0.8888,0.00017502996
4444,0.889,0.00017821723
4445,0.88920003,0.00018250154
4446,0.8894,0.00018232682
4447,0.8896,0.00014993895
4448,0.8898,0.00015366993
4449,0.89,0.00015754026
4450,0.8902,0.00016281205
4451,0.8904,0.00016970921
4452,0.8906,0.00018048992
4453,0.8908,0.00018199052
4454,0.89100003,0.00018642962
4455,0.8912,0.00019261899
4456,0.8914,0.0001966791
4457,0.8916,0.00020174557
4458,0.8918,0.00020738959
4459,0.892,0.00021640178
4460,0.8922,0.00022537382
4461,0.8924,0.00022925551
4462,0.8926,0.00020613456
4463,0.8928,0.00020690766
4464,0.893,0.00021065811
4465,0.8932,0.00021749327
4466,0.8934,0.00020736687
4467,0.8936,0.00021334007
4468,0.8938,0.00021193505
4469,0.894,0.0002202376
4470,0.8942,0.00021944841
4471,0.8944,0.00022326058
4472,0.8946,0.00023870965
4473,0.8948,0.00025307512
4474,0.895,0.00026672843
4475,0.8952,0.00028172266
4476,0.8954,0.0002948454
4477,0.8956,0.00026142405
4478,0.8958,0.00026877937
4479,0.896,0.0002769511
4480,0.8962,0.00027842203
4481,0.8964,0.00027371783
4482,0.8966,0.00027230737
4483,0.8968,0.0002733683
4484,0.897,0.00024592865
4485,0.8972,0.00024492686
4486,0.8974,0.00025039833
4487,0.8976,0.0002457675
4488,0.8978,0.0002481546
4489,0.898,0.00024867788
4490,0.8982,0.0002508811
4491,0.8984,0.00025491012
4492,0.8986,0.00024480865
4493,0.8988,0.00025381614
4494,0.899,0.00025512694
4495,0.8992,0.0002493998
4496,0.8994,0.00024139059
4497,0.8996,0.00023892059
4498,0.8998,0.00023693516
4499,0.9,0.00025952255
4500,0.9002,0.00027987882
4501,0.9004,0.00030237375
4502,0.9006,0.00029751513
4503,0.9008,0.00028534213
4504,0.901,0.00027777822
4505,0.9012,0.00026654388
4506,0.9014,0.00024366926
4507,0.9016,0.00023089723
4508,0.9018,0.00023022479
4509,0.902,0.00023202167
4510,0.9022,0.00025455575
4511,0.9024,0.000275486
4512,0.9026,0.00027492433
4513,0.9028,0.00028660937
4514,0.903,0.00028557784
4515,0.90320003,0.00029273343
4516,0.9034,0.00031535077
4517,0.9036,0.00033369072
4518,0.9038,0.00034917117
4519,0.904,0.00032566657
4520,0.9042,0.0002437475
4521,0.9044,0.00023978307
4522,0.9046,0.00025685268
4523,0.9048,0.00026611978
4524,0.90500003,0.00027924415
4525,0.9052,0.0002880669
4526,0.9054,0.00030522575
4527,0.9056,0.0003241555
4528,0.9058,0.00035084094
4529,0.906,0.0004044004
4530,0.9062,0.0004163323
4531,0.9064,0.0004029347
4532,0.9066,0.0004004104
4533,0.90680003,0.0003385885
4534,0.907,0.00031186463
4535,0.9072,0.0003387995
4536,0.9074,0.00032444543
4537,0.9076,0.00030051154
4538,0.9078,0.00029931354
4539,0.908,0.000328749
4540,0.9082,0.00033732026
4541,0.9084,0.00032795218
4542,0.9086,0.0003272196
4543,0.9088,0.0003128006
4544,0.909,0.00030585364
4545,0.9092,0.00031012634
4546,0.9094,0.0003114102
4547,0.9096,0.00026210875
4548,0.9098,0.00026366764
4549,0.91,0.00026213122
4550,0.9102,0.0002630905
4551,0.9104,0.0002599008
4552,0.9106,0.000271021
4553,0.9108,0.00028749963
4554,0.911,0.00027338314
4555,0.9112,0.00025188355
4556,0.9114,0.00025148637
4557,0.9116,0.00026770995
4558,0.9118,0.0002752438
4559,0.912,0.00026307258
4560,0.9122,0.00023147378
4561,0.9124,0.0002322578
4562,0.9126,0.00024257561
4563,0.9128,0.000263573
4564,0.913,0.00030628013
4565,0.9132,0.00031943215
4566,0.9134,0.00032511586
4567,0.9136,0.00034812166
4568,0.9138,0.00039830763
4569,0.914,0.0004424796
4570,0.9142,0.000501444
4571,0.9144,0.00050021353
4572,0.9146,0.00053842965
4573,0.9148,0.00049740315
4574,0.915,0.0005154229
4575,0.9152,0.00057859335
4576,0.9154,0.0007021374
4577,0.9156,0.0007594993
4578,0.9158,0.0008405196
4579,0.916,0.0008759225
4580,0.9162,0.000850773
4581,0.9164,0.0008087925
4582,0.9166,0.0007831132
4583,0.9168,0.00078449014
4584,0.917,0.0008140615
4585,0.9172,0.0008153078
4586,0.9174,0.0007301798
4587,0.9176,0.0007413426
4588,0.9178,0.00078729197
4589,0.918,0.00081058516
4590,0.9182,0.000807356
4591,0.9184,0.0008562361
4592,0.9186,0.0009535407
4593,0.9188,0.000981036
4594,0.919,0.0010489783
4595,0.9192,0.0011121226
4596,0.9194,0.0011192681
4597,0.9196,0.001193808
4598,0.9198,0.0010199709
4599,0.92,0.0010555953
4600,0.9202,0.001003978
4601,0.9204,0.0009435103
4602,0.9206,0.00084963563
4603,0.92080003,0.0006425837
4604,0.921,0.0005995436
4605,0.9212,0.0005842965
4606,0.9214,0.0005675358
4607,0.9216,0.0005542982
4608,0.9218,0.0005442244
4609,0.922,0.0005330277
4610,0.9222,0.00043926048
4611,0.9224,0.00040723966
4612,0.92260003,0.000407616
4613,0.9228,0.00038822758
4614,0.923,0.00038032816
4615,0.9232,0.00038027443
4616,0.9234,0.00035459676
4617,0.9236,0.00033806844
4618,0.9238,0.00029568697
4619,0.924,0.00029058455
4620,0.9242,0.00029077055
4621,0.92440003,0.00028300934
4622,0.9246,0.00024920847
4623,0.9248,0.0002452807
4624,0.925,0.00023647805
4625,0.9252,0.00023636178
4626,0.9254,0.000236752
4627,0.9256,0.00023945296
4628,0.9258,0.00023897752
4629,0.926,0.00023926154
4630,0.9262,0.00023453982
4631,0.9264,0.00023054442
4632,0.9266,0.00022660573
4633,0.9268,0.00020543527
4634,0.927,0.00019752
4635,0.9272,0.00019498104
4636,0.9274,0.00018641519
4637,0.9276,0.00018267427
4638,0.9278,0.00018499192
4639,0.928,0.00018308818
4640,0.9282,0.00019306938
4641,0.9284,0.00019130552
4642,0.9286,0.00018539376
4643,0.9288,0.00018429589
4644,0.929,0.00018451303
4645,0.9292,0.00017028437
4646,0.9294,0.00016659997
4647,0.9296,0.0001644901
4648,0.9298,0.000158889
4649,0.93,0.00015924535
4650,0.9302,0.00016650841
4651,0.9304,0.00016833702
4652,0.9306,0.00017017178
4653,0.9308,0.00017378603
4654,0.931,0.0001762055
4655,0.9312,0.00017352759
4656,0.9314,0.00015918043
4657,0.9316,0.00016091693
4658,0.9318,0.00015955782
4659,0.932,0.00016190173
4660,0.9322,0.00016575186
4661,0.9324,0.00016618003
4662,0.9326,0.00015650192
4663,0.9328,0.00015559366
4664,0.933,0.00015263363
4665,0.9332,0.0001526641
4666,0.9334,0.00015484332
4667,0.9336,0.00015121502
4668,0.9338,0.00015310258
4669,0.934,0.00015694949
4670,0.9342,0.00015915281
4671,0.9344,0.00016092898
4672,0.9346,0.00015994163
4673,0.9348,0.00016028737
4674,0.935,0.0001629034
4675,0.9352,0.00016680144
4676,0.9354,0.00016351954
4677,0.9356,0.0001619862
4678,0.9358,0.00016329979
4679,0.936,0.00016984527
4680,0.9362,0.00017054424
4681,0.9364,0.00016776823
4682,0.9366,0.0001675566
4683,0.9368,0.00016993169
4684,0.937,0.00017300485
4685,0.9372,0.00017460636
4686,0.9374,0.00017828528
4687,0.9376,0.00018258883
4688,0.9378,0.00018200256
4689,0.938,0.0001721265
4690,0.9382,0.00016790045
4691,0.93840003,0.00016955788
4692,0.9386,0.0001707848
4693,0.9388,0.00017448205
4694,0.939,0.00017813288
4695,0.9392,0.00018225452
4696,0.9394,0.00018809976
4697,0.9396,0.00019698896
4698,0.9398,0.00019070807
4699,0.94,0.00019115889
4700,0.94020003,0.00019560364
4701,0.9404,0.00019937691
4702,0.9406,0.00019468073
4703,0.9408,0.00019450128
4704,0.941,0.00020001335
4705,0.9412,0.00021032503
4706,0.9414,0.00022161617
4707,0.9416,0.00022361503
4708,0.9418,0.00021659659
4709,0.942,0.00021667566
4710,0.9422,0.00022154965
4711,0.9424,0.0002283591
4712,0.9426,0.00023325121
4713,0.9428,0.00023564116
4714,0.943,0.0002403679
4715,0.9432,0.00023701273
4716,0.9434,0.00024568982
4717,0.9436,0.00024958517
4718,0.9438,0.00024858018
4719,0.944,0.00025023235
4720,0.9442,0.00025108893
4721,0.9444,0.00025792728
4722,0.9446,0.00026734333
4723,0.9448,0.00028203765
4724,0.945,0.00028582345
4725,0.9452,0.00029181349
4726,0.9454,0.00030839024
4727,0.9456,0.00028725076
4728,0.9458,0.00029536983
4729,0.946,0.0003028223
4730,0.9462,0.0003079364
4731,0.9464,0.00031868642
4732,0.9466,0.00032969852
4733,0.9468,0.00034307985
4734,0.947,0.00036247371
4735,0.9472,0.00038177802
4736,0.9474,0.00037363035
4737,0.9476,0.00038604395
4738,0.9478,0.00040398148
4739,0.948,0.00041170238
4740,0.9482,0.00043818343
4741,0.9484,0.00046081014
4742,0.9486,0.00049379154
4743,0.9488,0.00052613823
4744,0.949,0.00054709706
4745,0.9492,0.00051843317
4746,0.9494,0.0005423492
4747,0.9496,0.00060203497
4748,0.9498,0.0006476649
4749,0.95,0.0006922321
4750,0.9502,0.0006829024
4751,0.9504,0.00068078976
4752,0.9506,0.000703911
4753,0.9508,0.00071864075
4754,0.951,0.0007149767
4755,0.9512,0.0007597344
4756,0.9514,0.00077909173
4757,0.9516,0.0008144587
4758,0.9518,0.0008331948
4759,0.952,0.00087299035
4760,0.9522,0.0008862877
4761,0.9524,0.00089652726
4762,0.9526,0.0008427224
4763,0.9528,0.00085322396
4764,0.953,0.0008356884
4765,0.9532,0.00086794724
4766,0.9534,0.0008639321
4767,0.9536,0.0008635042
4768,0.9538,0.00089721626
4769,0.954,0.0009521002
4770,0.9542,0.0009498444
4771,0.9544,0.00089216843
4772,0.9546,0.00080629933
4773,0.9548,0.00077228417
4774,0.955,0.0007441646
4775,0.9552,0.00073866156
4776,0.9554,0.00073497527
4777,0.9556,0.00080434186
4778,0.9558,0.0007810173
4779,0.95600003,0.000700268
4780,0.9562,0.00073406426
4781,0.9564,0.000713732
4782,0.9566,0.0006950952
4783,0.9568,0.0006824452
4784,0.957,0.0007341203
4785,0.9572,0.00075196853
4786,0.9574,0.000757123
4787,0.9576,0.0007528808
4788,0.95780003,0.000785758
4789,0.958,0.00085977046
4790,0.9582,0.00087991136
4791,0.9584,0.0009427797
4792,0.9586,0.0010010991
4793,0.9588,0.00094791764
4794,0.959,0.00088715856
4795,0.9592,0.00095690106
4796,0.9594,0.0009895117
4797,0.9596,0.0010601794
4798,0.9598,0.0011727973
4799,0.96,0.0012417553
4800,0.9602,0.0012735659
4801,0.9604,0.0011852283
4802,0.9606,0.0011144717
4803,0.9608,0.0010569026
4804,0.961,0.0010414317
4805,0.9612,0.0010047304
4806,0.9614,0.0009818068
4807,0.9616,0.00092713354
4808,0.9618,0.00085603865
4809,0.962,0.00080408016
4810,0.9622,0.0007752928
4811,0.9624,0.0007635394
4812,0.9626,0.0006813662
4813,0.9628,0.0006278518
4814,0.963,0.0006114196
4815,0.9632,0.0005805884
4816,0.9634,0.0005673652
4817,0.9636,0.0005703795
4818,0.9638,0.00058552437
4819,0.964,0.0005748996
4820,0.9642,0.00055252935
4821,0.9644,0.0005127935
4822,0.9646,0.0004940933
4823,0.9648,0.0005070925
4824,0.965,0.00050867995
4825,0.9652,0.00052430877
4826,0.9654,0.00054630416
4827,0.9656,0.00054298027
4828,0.9658,0.0005361881
4829,0.966,0.0005353368
4830,0.9662,0.00053652155
4831,0.9664,0.0005426003
4832,0.9666,0.00052772963
4833,0.9668,0.0005368463
4834,0.967,0.0005628059
4835,0.9672,0.00058432436
4836,0.9674,0.000580231
4837,0.9676,0.00058194075
4838,0.9678,0.000585208
4839,0.968,0.00062379794
4840,0.9682,0.000677358
4841,0.9684,0.0006977252
4842,0.9686,0.0006932528
4843,0.9688,0.0007193362
4844,0.969,0.00075046415
4845,0.9692,0.0008056965
4846,0.9694,0.00080516655
4847,0.9696,0.0008437795
4848,0.9698,0.0008745152
4849,0.97,0.0008987843
4850,0.9702,0.000944194
4851,0.9704,0.0010056918
4852,0.9706,0.0010256217
4853,0.9708,0.0010714675
4854,0.971,0.0010961273
4855,0.9712,0.0011385469
4856,0.9714,0.0012080445
4857,0.9716,0.0012369994
4858,0.9718,0.0012398944
4859,0.972,0.0012593876
4860,0.9722,0.0013633163
4861,0.9724,0.0013955852
4862,0.9726,0.0013490362
4863,0.9728,0.0012976654
4864,0.973,0.0012632733
4865,0.9732,0.0013302348
4866,0.9734,0.0013867267
4867,0.97360003,0.0013360857
4868,0.9738,0.001263253
4869,0.974,0.001192663
4870,0.9742,0.0012322171
4871,0.9744,0.0012126619
4872,0.9746,0.0012482199
4873,0.9748,0.0012191648
4874,0.975,0.0012390257
4875,0.9752,0.0012379532
4876,0.9754,0.0012237683
4877,0.9756,0.0012408678
4878,0.9758,0.0012955776
4879,0.976,0.0013464293
4880,0.9762,0.0013767281
4881,0.9764,0.001408939
4882,0.9766,0.0013888796
4883,0.9768,0.0015161978
4884,0.977,0.0016312222
4885,0.9772,0.00167799
4886,0.9774,0.0017484085
4887,0.9776,0.0018100481
4888,0.9778,0.0018759905
4889,0.978,0.0019547741
4890,0.9782,0.0020113552
4891,0.9784,0.0021126762
4892,0.9786,0.0021473677
4893,0.9788,0.0022896142
4894,0.979,0.0024347568
4895,0.9792,0.0024458014
4896,0.9794,0.0025831577
4897,0.9796,0.0027081927
4898,0.9798,0.00278767
4899,0.98,0.0029784036
4900,0.9802,0.003034755
4901,0.9804,0.0031753038
4902,0.9806,0.003330668
4903,0.9808,0.003496276
4904,0.981,0.0036956235
4905,0.9812,0.0037854798
4906,0.9814,0.00382262
4907,0.9816,0.003937391
4908,0.9818,0.0039832457
4909,0.982,0.004008677
4910,0.9822,0.004013643
4911,0.9824,0.0039011096
4912,0.9826,0.0038795685
4913,0.9828,0.0038647545
4914,0.983,0.0038584073
4915,0.9832,0.0038502137
4916,0.9834,0.003762544
4917,0.9836,0.003737566
4918,0.9838,0.0037293078
4919,0.984,0.003716379
4920,0.9842,0.003685192
4921,0.9844,0.0035746866
4922,0.9846,0.0035322495
4923,0.9848,0.0034948676
4924,0.985,0.0034543166
4925,0.9852,0.0033839066
4926,0.9854,0.003304192
4927,0.9856,0.0032489575
4928,0.9858,0.0032083509
4929,0.986,0.0031607894
4930,0.9862,0.0030983216
4931,0.9864,0.0030607637
4932,0.9866,0.0030212742
4933,0.9868,0.0029830306
4934,0.987,0.0029639334
4935,0.9872,0.0029192928
4936,0.9874,0.0028751122
4937,0.9876,0.002828971
4938,0.9878,0.0027780682
4939,0.988,0.0027182363
4940,0.9882,0.0026647807
4941,0.9884,0.002607841
4942,0.9886,0.0025548795
4943,0.9888,0.0025118517
4944,0.989,0.0024623333
4945,0.9892,0.0024026225
4946,0.9894,0.002348522
4947,0.9896,0.0022924666
4948,0.9898,0.0022289348
4949,0.99,0.002169114
4950,0.9902,0.002113664
4951,0.9904,0.002061914
4952,0.9906,0.0020016928
4953,0.9908,0.0019423689
4954,0.991,0.0018855092
4955,0.99120003,0.0018265455
4956,0.9914,0.0017686989
4957,0.9916,0.001709394
4958,0.9918,0.0016518629
4959,0.992,0.0015949712
4960,0.9922,0.0015373197
4961,0.9924,0.0014805552
4962,0.9926,0.0014221582
4963,0.9928,0.0013668423
4964,0.993,0.0013113677
4965,0.9932,0.001257447
4966,0.9934,0.0012067028
4967,0.9936,0.0011529819
4968,0.9938,0.0011008926
4969,0.994,0.001049102
4970,0.9942,0.0009993751
4971,0.9944,0.0009517601
4972,0.9946,0.0009029608
4973,0.9948,0.00085722195
4974,0.995,0.0008124576
4975,0.9952,0.00076816324
4976,0.9954,0.00072676246
4977,0.9956,0.0006865972
4978,0.9958,0.0006475114
4979,0.996,0.00061010726
4980,0.9962,0.00057357334
4981,0.9964,0.0005387524
4982,0.9966,0.00050471915
4983,0.9968,0.00047160784
4984,0.997,0.00043896495
4985,0.9972,0.00040817983
4986,0.9974,0.00037949512
4987,0.9976,0.00035289075
4988,0.9978,0.00032798623
4989,0.998,0.00030461125
4990,0.9982,0.00028259325
4991,0.9984,0.00026142108
4992,0.9986,0.00024096544
4993,0.9988,0.00022151256
4994,0.999,0.00020448185
4995,0.9992,0.00018884822
4996,0.9994,0.00017412919
4997,0.9996,0.00015972932
4998,0.9998,0.00014616443
4999,1.0,0.00013043742
